method_id,long_violation_seconds,short_violation_seconds,long_maximum_excess_db,short_maximum_excess_db,eligible_floor_violation_user_intervals,eligible_floor_violation_user_seconds,total_normalized_floor_shortfall,final_moving_pf_utility,duration_weighted_mean_moving_pf_utility,protected_active_eligible_p05_bps_hz,protected_active_eligible_geometric_mean_bps_hz,total_active_eligible_p05_bps_hz,total_active_eligible_geometric_mean_bps_hz,sector_mute_interval_count,intervals_with_any_sector_mute,maximum_muted_sector_count,runtime_seconds,extra,pass_slot,protected_sample_count,interval_count,method_action_sha256,method_sector_scale_sha256,method_stream_action_sha256,runtime_scope,candidate_strict_local_scope_gate,candidate_strict_post_mode_power_gate,candidate_q0_envelope_deployable_actions,candidate_unresolved_deployable_intervals,candidate_network_wide_shutdown_intervals,candidate_maximum_mutable_sector_count,candidate_maximum_external_interferers_per_violating_user,candidate_maximum_eess_backoff_sectors,candidate_maximum_strict_post_mode_power_ratio,candidate_maximum_q0_power_envelope_ratio,candidate_maximum_normalized_floor_shortfall,candidate_baseline_noop_intervals,candidate_local_grid_repair_intervals,candidate_local_stream_repair_intervals,candidate_information_exchange_locality_certified,candidate_action_scope_locality_verified,candidate_global_oracles_classification_only,candidate_local_table_build_seconds_sum,candidate_repair_solver_seconds_sum,candidate_local_table_build_seconds_max,candidate_repair_solver_seconds_max,candidate_repair_solver_seconds_p95_nonzero,candidate_changed_stream_coefficient_count_sum,candidate_changed_sector_interval_count_sum,candidate_maximum_changed_stream_coefficients_per_interval,candidate_maximum_changed_sectors_per_interval,candidate_incremental_float32_payload_lower_bound_bytes_sum,candidate_payload_claim_boundary,campaign_seed,development_replay
hard_spatial_null_or_exact_mute,0,0,-0.317750170494373,-15.107283104478764,520,2400,26.90206529683798,44.62165978199577,88.30384086931426,0.0118092486726873,1.3259966510427896,0.2947900146144573,2.231069627758985,399,7,57,0.0171414110809564,{},2,581,117,b2626b9eb90205891807bfe3dcb22672499482c0313086851850a3140002fadc,40841cee56c3f65c3d0f8d222be89bea96fbb5e78ea9582a87d3fc2e70a41fd0,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
common_scale_instantaneous_noncausal_reference,0,0,8.678947198979575e-15,-14.698884781286472,177,881,18.529684155760464,48.29207900278098,88.41578274608553,0.1957701396413334,1.8916746874191783,0.2947929612323049,2.241298111122476,0,0,0,0.2230192739516496,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",2,581,117,a3d9682f8f6c1bee73a74a7a73f90cff3ece64622406c81a7de3777263b47d2e,d4553b5f3fa4ffa25e4cafdaae7ead3634a56cebb6e17496d126564724cf84d1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0020296360004549,-14.000856998793994,20,100,0.2926937422346559,50.6115077784162,87.80212112512362,0.1738961787235631,1.8801401049418656,0.2947876699669589,2.2535820216030507,110,52,6,4.052157456055284,"{'action_class_counts': {'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 20, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 20, 'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 58, 'BASELINE_NOOP': 21}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 20, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.01463468711890076, 'maximum_mutable_sector_count': 8, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 20, 'protected_subband_scheduling_success_intervals': 20, 'protected_subband_scheduling_failure_intervals': 20, 'protected_subband_scheduling_guard_limit_counts': {'0': 20}, 'maximum_schedule_mode_count': 9, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 11230, 'maximum_scheduled_nonbaseline_slots_per_second': 731, 'maximum_protected_subband_scheduled_fraction': 0.3655, 'maximum_schedule_nonzero_mode_count': 3, 'maximum_schedule_critical_sector_count': 2, 'maximum_schedule_mutable_sector_count': 2, 'local_table_build_seconds_sum': 0.40999410720542073, 'local_table_build_seconds_max': 0.003777512349188328, 'repair_solver_seconds_sum': 2.270705934613943, 'repair_solver_seconds_max': 0.08586649596691132, 'repair_solver_seconds_p95_nonzero': 0.04458673759363584, 'schedule_solver_seconds_sum': 1.1677146037109196, 'schedule_solver_seconds_max': 0.6206912938505411, 'candidate_end_to_end_seconds': 4.05213053477928, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 452, 'changed_sector_interval_count_sum': 122, 'maximum_changed_stream_coefficients_per_interval': 8, 'maximum_changed_sectors_per_interval': 2, 'incremental_float32_payload_lower_bound_bytes_sum': 2104, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",3,594,119,553166c0bc077325311508aee2485ad9b1f2cc7399c60c54d3b35e268168c65d,8c8c7c02ba106aba189b360905208492bd3e0647c76385c45bb4da492434f6ca,04d82e8d4f585775e658c28d111483e2959ff11498296fbf06baa73fbc44728b,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,20.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0146346871189007,21.0,58.0,0.0,False,True,True,0.4099941072054207,2.270705934613943,0.0037775123491883,0.0858664959669113,0.0445867375936358,452.0,122.0,8.0,2.0,2104.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44001,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.0004707516647916,-14.000856998793992,114,570,16.428494606966442,50.36099953993679,87.71938139126787,0.1788544938171924,1.928504732927102,0.2947812436918306,2.251776571727372,72,14,6,7.065929284784943,{'mode_command_feasible': True},3,594,119,553166c0bc077325311508aee2485ad9b1f2cc7399c60c54d3b35e268168c65d,00aac2a069888d0412f73d10c5f89f3daa4a5caba50089b55b8872eb9e9b6546,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0067503623830547,-14.767437328699833,179,894,18.881395011760567,50.28091069826227,87.51527179796905,0.1794030002537102,1.8968603613117172,0.2947900146144573,2.249289569922778,1,1,1,0.5525102242827415,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.9558141367404063}",3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,55294c4238c617f65dc2708858769f905aa2d544f13d4390d9b42a379bd32bd7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0007777334629307,-13.984439738268575,100,500,16.295315657277328,50.28943631527574,87.53320268064682,0.1532013154212524,1.844737308608159,0.2948770143004737,2.249208831421582,102,20,8,0.5177172566764057,{},3,594,119,0e4dd1f25186bbb9de3d282aa3a9339d3e25930a7777af4f6889b3455d8ca12c,898f3ebed4ebb64b949a2c1a50b6f7b67a481df0b3fc585dfa643b9372b14a2c,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
delayed_myopic_constrained_pf_unshielded,212,0,4.307090591712939,-9.753783096253352,99,495,16.304139489519198,50.42428592099846,87.71645382695601,0.1957163650642484,1.940319466191527,0.2947811368740936,2.2521740707191342,0,0,0,6.576117218937725,{'mode_interval_max_ratio': 2.695932778815166},3,594,119,217201f2905fcfb89edc4f58412df787c39533264591734599289ea502411150,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
virtual_queue_unshielded,150,0,5.976487512802539,-8.629162633326064,100,499,16.325354175196438,50.34912039733628,87.6510215057269,0.1957079663717794,1.9280459354690955,0.2947845041166692,2.251195505884318,0,0,0,4.66747618932277,"{'maximum_queue': 5.127685555986803, 'price_gain': 1.0}",3,594,119,831054daab8923c6c63470ed0485a0b76364b6304aeaaad55dadacf03199e20e,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-13.99060920009668,115,574,16.509094009863183,49.51760941956549,87.58172727980474,0.1948747544195403,1.9107789893912837,0.2947799168935598,2.2489281089739803,0,0,0,0.0770444381050765,{},3,594,119,553166c0bc077325311508aee2485ad9b1f2cc7399c60c54d3b35e268168c65d,7bdaf9943cbd591e1dc9009633056ac2044e36092aed7819a889c9b13f9fcd28,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
hard_spatial_null_or_exact_mute,0,0,-0.3261390720942366,-15.127780708020577,674,3315,30.976001892978445,44.54989594450649,87.27013301614933,0.0,1.150916111503448,0.2947900146144573,2.2349102352360286,570,10,57,0.0174626349471509,{},3,594,119,dcc9de02caf026c6d79086ddc8a03bec129c676d55e3295f6e75486cdc28ff0a,1afee0aa5fe78a915256979b70fc862f2e61dbe65e72c3a48c112d892d88c1c8,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
common_scale_instantaneous_noncausal_reference,0,0,1.2536257065192711e-14,-14.708532070660974,179,894,18.878996841320337,50.30021901194105,87.51717350427036,0.195783013978111,1.8989394140195608,0.2947929612323049,2.249351307211004,0,0,0,0.2231699861586094,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",3,594,119,8c9fc3ec8e4b158378434ee0e80112c5cb7183a7c344bed4a999acff09818cea,bc694d6425cbdc12f11b0f246f0b2e98719c027e0af655f74f11f955d7c490a7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.0012487164465805,-14.001111535406372,20,100,0.2926937422282781,56.068378320843465,87.20013831985705,0.1750916083840772,1.886848407589742,0.2947930283724034,2.261099883629362,106,53,6,4.442761045880616,"{'action_class_counts': {'NO_FEASIBLE_DEPLOYABLE_ACTION_FOUND': 20, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 20, 'SPARSE_LOCAL_FROZEN_GRID_SECTOR_REPAIR': 58, 'BASELINE_NOOP': 20, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 3}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 20, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.01463468711890076, 'maximum_mutable_sector_count': 8, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 20, 'protected_subband_scheduling_success_intervals': 20, 'protected_subband_scheduling_failure_intervals': 20, 'protected_subband_scheduling_guard_limit_counts': {'0': 20}, 'maximum_schedule_mode_count': 12, 'maximum_schedule_guard_sector_count': 0, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 10172, 'maximum_scheduled_nonbaseline_slots_per_second': 731, 'maximum_protected_subband_scheduled_fraction': 0.3655, 'maximum_schedule_nonzero_mode_count': 3, 'maximum_schedule_critical_sector_count': 2, 'maximum_schedule_mutable_sector_count': 2, 'local_table_build_seconds_sum': 0.430732405744493, 'local_table_build_seconds_max': 0.003842522855848074, 'repair_solver_seconds_sum': 2.770901754964143, 'repair_solver_seconds_max': 0.059302540961652994, 'repair_solver_seconds_p95_nonzero': 0.04542897595092654, 'schedule_solver_seconds_sum': 1.0138926249928772, 'schedule_solver_seconds_max': 0.6521651637740433, 'candidate_end_to_end_seconds': 4.442725375760347, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 475, 'changed_sector_interval_count_sum': 128, 'maximum_changed_stream_coefficients_per_interval': 8, 'maximum_changed_sectors_per_interval': 2, 'incremental_float32_payload_lower_bound_bytes_sum': 2178, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",4,605,121,f43d8a5c3b956ea403ab1937ece05e8405d7232f44d6bd8591f90ac305f62207,fc43bb958a41603de26007eba123f8bc23a0e499c852e40b885c9e76f670ae43,e0bdb2661506f94ef673ead2ba4a0617605fa736038ec12cc7a02d64770a341b,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,20.0,0.0,8.0,2.0,2.0,1.0,1.0,0.0146346871189007,20.0,58.0,3.0,False,True,True,0.430732405744493,2.770901754964143,0.003842522855848,0.0593025409616529,0.0454289759509265,475.0,128.0,8.0,2.0,2178.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44001,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.000350001002675,-14.001111535406377,114,570,16.433157219513287,55.786157731190016,87.11460385109585,0.1792516157073478,1.9346395764298128,0.2947869384406039,2.2592966258848017,68,15,6,7.189592801965773,{'mode_command_feasible': False},4,605,121,f43d8a5c3b956ea403ab1937ece05e8405d7232f44d6bd8591f90ac305f62207,bd31737d2bf8298d2735c136101f45d3e87335b1295ef7c30ac1447af45951bb,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-0.0352366778543388,-14.68479483197676,181,905,18.902345355129658,55.752905400036894,86.91192893867758,0.1885863156282568,1.9012372966620767,0.2947900146144573,2.2568335163973487,3,3,1,0.5626745582558215,"{'static_mode_feasible': False, 'static_pre_fallback_ratio': 1.4084788715537928}",4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,8885e8daa0736794cec71cb2b9480512ce65f8fd8d459af9603d5021b1b1fe13,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
delayed_myopic_constrained_pf_with_reactive_sector_fallback,0,0,-0.0009810117215392,-13.98371802940926,107,535,16.333007096127474,55.74590054090938,87.02207621186751,0.160803122410234,1.8909294376209205,0.2948819313154315,2.257976164990541,101,21,7,0.5336800250224769,{},4,605,121,635cebb57379d600a28a83308c5a0423a788d6bd75107ebf2132ee052d613015,60c69602da0e212a372fafc5916728d80d2c56ea2e261ee57307cd1dc3c88f78,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
delayed_myopic_constrained_pf_unshielded,244,0,2.993302225838557,-10.999948901581115,106,530,16.33460105878995,55.9107450259417,87.11519388898382,0.1957224135777628,1.946573273727978,0.2947848441782689,2.259787102945004,0,0,0,6.7447894383221865,{'mode_interval_max_ratio': 1.9921875541185055},4,605,121,1ad2098a714d4777b43c2daf5ba1a60b8de7df358f719a8669f3001664da2e93,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
virtual_queue_unshielded,161,0,5.912655608457964,-8.732194635254642,102,510,16.346756820543952,55.83584196802572,87.0460736135859,0.1957523930853315,1.9338395210051027,0.2947850326292472,2.258835414471428,0,0,0,4.824122094083577,"{'maximum_queue': 4.999572843301359, 'price_gain': 1.0}",4,605,121,b6b07ec09584a432feead65f97e35c1bc17e8370b16b86bbd875a8a0377f1e99,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
uniform_protected_tone_backoff,0,0,1.928654933106574e-15,-13.990391844458806,117,585,16.744636253921467,54.5958949505847,86.95785153698672,0.1950162651958478,1.9104867345268963,0.2947850008837734,2.255850550315778,0,0,0,0.0801653531379997,{},4,605,121,f43d8a5c3b956ea403ab1937ece05e8405d7232f44d6bd8591f90ac305f62207,86d3fa6b43ac4b5bdc2b6cc256556bc41f807ce227fe17f96e80ac15d7d6929f,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
hard_spatial_null_or_exact_mute,0,0,-0.0636499000220953,-14.851171611185768,784,3920,33.66369735853367,48.524800704303225,86.54842576936606,0.0,1.053341952897805,0.2947900146144573,2.2398672151302463,684,12,57,0.0174429439939558,{},4,605,121,311dc5e0bca2e9c2130db27fe1d9be13ba82da4fa3f6f7da7f79b2b9c51293f7,20b675a78444bdef27921a0dd51b7d0ab8fd1e7164454ed065a8acd23abef5e1,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
common_scale_instantaneous_noncausal_reference,0,0,1.157192959863943e-14,-14.696804303809206,181,905,18.9001415471814,55.8035490959629,86.91542484450734,0.1957969301508933,1.9054225554099813,0.2947929612323049,2.256996821888274,0,0,0,0.227440673392266,"{'time_resolution_seconds': 1, 'delay_intervals': 0, 'slew_constraint': False}",4,605,121,d4d37b920320d062efe8dfb636127ee22b1561a35bde68fb03eb65b3f04dbe92,efb5c729f83d55350ff88639803283e5f8a858de11a3c23a530bae3e606ce0ac,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44001,True
candidate_v4_4_floor_first_protected_subband_scheduling,0,0,-0.00072871513233,-14.364891746528826,0,0,0.0,42.62209534990857,90.7094010425801,0.1772735405762014,1.9804081367640864,0.2638787040106861,2.189460224298595,90,15,6,4.219814971089363,"{'action_class_counts': {'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G4': 20, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G0': 39, 'SPARSE_LOCAL_STREAM_POWER_REPAIR': 38, 'BASELINE_NOOP': 20, 'FLOOR_FIRST_PROTECTED_SUBBAND_SCHEDULING_G2': 1}, 'strict_local_scope_gate': 'PASS', 'strict_local_scope_violation_intervals': 0, 'strict_post_mode_selected_power_gate': 'PASS', 'strict_post_mode_power_violation_intervals': 0, 'q0_envelope_deployable_actions': 0, 'unresolved_deployable_intervals': 0, 'diagnostic_g8_scheduling_feasible_intervals': 0, 'network_wide_shutdown_intervals': 0, 'maximum_normalized_floor_shortfall': 0.0, 'maximum_mutable_sector_count': 7, 'maximum_external_interferers_per_violating_user': 2, 'maximum_eess_backoff_sectors': 2, 'maximum_post_mode_selected_power_ratio': 1.0, 'maximum_strict_post_mode_selected_power_ratio': 1.0, 'maximum_q0_nominal_power_envelope_ratio': 1.0, 'protected_subband_scheduling_intervals': 60, 'protected_subband_scheduling_success_intervals': 60, 'protected_subband_scheduling_failure_intervals': 0, 'protected_subband_scheduling_guard_limit_counts': {'4': 20, '0': 39, '2': 1}, 'maximum_schedule_mode_count': 12, 'maximum_schedule_guard_sector_count': 4, 'schedule_slots_per_second': 2000, 'scheduled_nonbaseline_slots_per_second_sum': 70483, 'maximum_scheduled_nonbaseline_slots_per_second': 1838, 'maximum_protected_subband_scheduled_fraction': 0.919, 'maximum_schedule_nonzero_mode_count': 5, 'maximum_schedule_critical_sector_count': 2, 'maximum_schedule_mutable_sector_count': 6, 'local_table_build_seconds_sum': 0.41832344024442136, 'local_table_build_seconds_max': 0.004495074972510338, 'repair_solver_seconds_sum': 2.4514681526925415, 'repair_solver_seconds_max': 0.18930563214235008, 'repair_solver_seconds_p95_nonzero': 0.06448504722211507, 'schedule_solver_seconds_sum': 1.1129615537356585, 'schedule_solver_seconds_max': 0.49264803202822804, 'candidate_end_to_end_seconds': 4.219783050008118, 'information_exchange_locality_certified': False, 'action_scope_locality_verified': True, 'global_oracles_classification_only': True, 'changed_stream_coefficient_count_sum': 1014, 'changed_sector_interval_count_sum': 296, 'maximum_changed_stream_coefficients_per_interval': 23, 'maximum_changed_sectors_per_interval': 6, 'incremental_float32_payload_lower_bound_bytes_sum': 5092, 'payload_claim_boundary': 'LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT', 'claim_boundary': 'DEVELOPMENT_REPLAY_ON_PREVIOUSLY_OBSERVED_SEEDS_NOT_CONFIRMATORY_NOT_CALIBRATION_NOT_REGULATORY_COMPLIANCE'}",0,587,118,ea478bbcb8c3fee0e5653772924c11f363f5c086a9bf8247460bfdf6e06407d4,ba6b76741dc1f33988c77ff9b9da2fdc98f029a66ed2ee5efa83e7ce8a236588,ca65d70326fe2c2abeae20b830e3dd08e1a70f200a2d26b70bab58ede7ed8b5a,candidate_end_to_end_including_sequential_fallback_and_repair_oracles,PASS,PASS,0.0,0.0,0.0,7.0,2.0,2.0,1.0,1.0,0.0,20.0,0.0,38.0,False,True,True,0.4183234402444213,2.451468152692541,0.0044950749725103,0.18930563214235,0.064485047222115,1014.0,296.0,23.0,6.0,5092.0,LOWER_BOUND_FOR_CHANGED_FLOAT32_STREAM_COEFFICIENTS_PLUS_SCHEDULE_COUNTS_NOT_A_SERIALIZED_PROTOCOL_MEASUREMENT,44007,True
robust_predictive_constrained_pf_with_sector_selective_fallback,0,0,-0.000728715132329,-14.305823174587411,138,687,27.97105192769541,42.63826048218648,90.6562821116286,0.1621912529184887,1.967522851010798,0.2420728617245313,2.185162155709108,90,15,6,7.235868465853855,{'mode_command_feasible': True},0,587,118,ea478bbcb8c3fee0e5653772924c11f363f5c086a9bf8247460bfdf6e06407d4,be4996024c0447026cdc1a66c0023b3bcb7e64d7d5c82acbf12e717faebb45e4,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
static_robust_constrained_pf_with_sector_selective_fallback,0,0,-4.421445954891561e-05,-14.731673613211898,158,787,29.190644658783675,42.24719312646482,90.46959326069305,0.151893699656272,1.9483846839714951,0.2311502357742289,2.182951178940145,0,0,0,0.5724519309587777,"{'static_mode_feasible': True, 'static_pre_fallback_ratio': 0.5651220078452672}",0,587,118,d2c1a8f6165e3b2d597ffbdf2f04b44b7e7c05a58f3c6d271fbd2d1ca3cf876e,186b41626c059fa04edf313e5785abc6fa3e1331243d7b7a8805ae93eb4b57e7,NOT_APPLICABLE,legacy_method_specific_not_cross_method_comparable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44007,True
